user_id,umap_0,umap_1,umap_2,umap_3,umap_4,clst_se_act_chain_weekday_umap5d_size1000_sample200
be9c3cb0-06fe-4ec3-a7eb-c9aef32c5271,10.452799,0.9689526,10.525425,-1.7425104,6.6473455,0
be9c81b5-517f-4a15-a8da-9f7012d9a2fa,8.232684,2.7224321,7.552931,-1.1254349,9.206311,0
be9ce14e-8dec-45e9-a1e0-cb3ae366c193,9.05156,1.7344651,9.08589,-0.73659104,7.9540024,0
be9e2b77-db6c-4257-a192-15a2692d9614,10.208435,3.7678957,8.737186,-0.7897153,7.337285,0
be9e589b-cd33-4c4a-af92-2e80488d62d1,11.043117,4.105874,9.579623,2.367737,6.903135,0
be9e7cf3-5979-4cde-abe6-69211820d57c,9.299568,4.2771745,9.716572,1.0645686,9.672335,0
be9e90a6-ee84-47e6-a505-2c30627c82dc,9.787251,2.25349,8.064185,-0.8857671,7.630912,0
be9ee7df-46e1-468e-a860-13278f5c88da,9.707275,3.7732468,9.812923,3.7940423,7.89256,0
be9f4e6c-be33-4a20-a827-9e20a808dd73,11.336048,5.558616,10.293062,0.7408994,6.421845,0
be9fa7a7-f846-474b-a3b4-a80e1220ed42,8.34045,1.321071,10.633161,-0.8224009,8.534298,0
bea1aa88-7b5a-4bc8-a318-155cdfec80e3,10.596294,2.3998709,9.477568,1.2252886,8.280944,0
bea1acfd-6fa4-455b-ac78-ae60c42bd34f,10.354264,2.4731045,10.01076,1.5624743,6.920498,0
bea1faff-d390-4f92-a96f-5fe6923ecb1d,9.036426,3.1500168,8.653029,0.4381015,1.3269618,0
bea2c146-c1a9-489b-ae31-3559d76a1945,9.189688,3.4145575,9.82088,-0.944623,8.863489,0
bea2f14f-f004-4d63-a2a3-a878a1c5b050,10.650355,3.1564348,10.313121,-0.25384566,9.849687,0
bea42bc4-c8f1-4665-a275-6ec976dcadf9,9.85112,2.9863465,9.982137,4.4108744,7.1121173,0
bea49194-33ca-46de-ac6b-a0dc382bb124,10.054546,2.8074422,8.508341,-1.1842376,10.429418,0
bea4c1cc-a6bf-489f-aec3-409dbbb3f43c,9.199332,5.0195746,9.646505,2.1439078,9.594294,0
bea4dc0d-40e8-41d2-afef-f7c77758d41e,9.574232,3.8060079,10.027585,2.6913874,8.659148,0
bea5ab77-1e20-4ca3-a212-780c9524d616,10.724582,1.672227,10.194656,-1.731154,6.62725,0
bea5b044-cb21-441c-abc5-f808df014325,10.786242,6.5094433,10.005701,-0.60983187,6.264309,0
bea783db-4b19-485e-ac41-9391689b27b3,9.051355,10.624812,9.198191,1.6558117,7.858245,1
bea799cb-5609-47ee-a89a-e8101848dac6,9.422167,4.3687816,9.642368,2.8787584,8.689625,0
bea891c3-a12d-4d00-afd9-57164d041f8f,9.699249,2.485863,10.561457,2.5522125,7.675338,0
bea8aa0f-33d8-4e15-a060-b58d04e1838b,8.75674,9.357516,9.280065,1.2495273,7.9582257,1
bea9e5e4-806c-44fb-af6b-7601e51f3579,9.838335,3.1830573,7.916212,-1.0046462,7.141296,0
beaa0d57-d344-4f7f-acd3-57cdf82a43ac,10.3168,1.8042184,9.484881,1.4059149,8.437643,0
beaae3a1-2bbf-4e1b-a710-4b005f582246,10.608117,2.7811272,10.0953045,-0.4764182,9.454689,0
bead300f-7954-4e38-a41c-4e0e6d5237fb,7.764261,2.91561,7.427954,-1.0598006,9.53539,0
bead3b67-cf89-4271-af76-edaa19a347af,10.435435,1.3071024,10.199029,-1.6334997,6.777315,0
bead3c49-7de3-4026-a281-5128defb2d5e,8.962231,10.726835,9.064583,1.6033155,7.532958,1
beaef13a-5eb5-453c-aa2b-926a10352d4a,10.479021,3.000203,10.313273,-0.20496921,9.831619,0
beaf2120-a525-48e4-a885-1cddd44ada73,10.889115,3.4585679,8.863475,2.9424336,7.1469235,0
beafb3a5-2681-4c70-a149-6ac0a7dd545c,11.014511,6.0046115,9.549593,-0.65753967,5.5014606,0
beafe33c-b03e-4278-aa8f-3b94e09288ae,10.480665,4.896021,8.973015,-0.39327845,6.2184496,0
beb028d6-9da3-4618-ac8a-983844c70dde,10.110496,2.772609,8.172494,-1.0298139,7.587819,0
beb05ed7-e227-4902-ad1f-bdd8b9f52ff2,10.6452465,3.1409957,9.67739,4.924988,6.767359,0
beb0795e-bffd-4e19-a983-b5021d603183,10.180519,3.5493736,8.969892,-0.2706393,6.6179886,0
beb15033-449a-4669-a26b-099c5625643f,10.1425905,4.0439396,9.159972,3.830255,6.4873075,0
beb2b18e-82c8-401c-af57-11bfad256e1c,10.847393,2.770379,10.532525,4.8779993,7.256485,0
beb39def-639e-4c67-a729-2ee6eb75a924,9.850484,2.979279,11.007314,3.2804797,7.91757,0
beb3d752-6d7b-40db-a442-b46129a17772,8.932483,2.8596687,8.270759,-1.0678499,6.5288258,0
beb5c326-fed9-4c84-a5af-e352f6edcbed,10.875838,4.004439,8.909407,-0.1537244,6.62678,0
beb6088b-1ff6-4b9e-a4a8-30cfcb3ecdb5,10.977708,6.0946326,9.7333145,0.46120608,6.1349187,0
beb656fc-4997-4a3b-adb3-e82eb51a9ea9,11.12394,3.4031458,9.951024,-0.69152504,8.63003,0
beb67012-175b-40e6-aff9-1ca5bff18520,9.226696,4.8652687,9.618246,1.7857873,9.637088,0
beb733a9-899e-4a9f-a04d-af76584d1d7e,9.742241,2.889896,7.8344927,-0.80500394,7.737541,0
beb73ab0-9974-44c6-a816-896046862509,9.2549715,4.800499,9.51052,2.4050767,9.2553835,0
beb7c183-a9f7-431c-aa55-03afbac629eb,9.272612,4.708954,9.773972,0.992366,9.758739,0
beb8b54c-a121-40ac-a00b-13bceb5b748e,10.2748785,3.170833,8.022371,-0.83661264,7.5075054,0
beb96fe0-1361-44de-ad32-8afa81c86791,10.963778,6.120123,9.435488,-0.55095017,5.1372933,0
bebc5c03-0998-4fd8-a9d8-eaf60ea92600,9.861792,3.8007996,8.832802,4.470551,6.300019,0
bebddc6d-e5ed-445f-a724-ab4dd65e2a61,9.9981165,4.4422355,8.820215,-0.8674168,6.1590295,0
bebeb55b-0a8c-4379-af6b-a3c3e8751ce9,8.686694,1.3863416,10.081096,-0.8611825,8.386761,0
bebf1862-cdbc-4940-a9e1-bc7c17d353e2,11.125976,6.5192146,9.805382,-0.4157786,5.95856,0
bebf4dd7-b277-452a-a4d5-97354f9c277d,9.384815,3.778751,8.31382,0.3408346,1.4949939,0
bebf9881-e044-4ff6-ab37-ee8210ad5ef9,10.231063,2.4356046,9.980976,3.8594577,7.5126867,0
bebfb506-ee4d-473a-a3d9-18b6eb5e6666,11.411384,6.579509,9.882684,0.10060867,5.4604826,0
bec1832b-1be7-4da1-ad4c-41770c9b5cd7,11.141653,6.307511,9.496538,-0.42816657,5.8754554,0
bec1f61b-c1a3-4ace-ae92-0300c9253838,9.790988,10.4896755,9.586288,1.6449962,8.352017,1
bec318d5-7106-40b1-a519-58f3fdb0cf79,10.604071,4.4769006,11.442591,2.4999318,9.164368,0
bec31d71-d2c1-412e-a362-8191d873c826,10.741682,3.8886135,9.265743,3.394418,6.769558,0
bec34bc9-9510-4aaf-a772-aa8b54bb021e,9.658684,4.716722,10.547733,2.4248307,9.7022295,0
bec353a9-55b5-480e-ab44-2f33eb53ecb6,10.462129,3.0286365,9.841986,1.3319446,6.4321475,0
bec3abd0-088b-46be-a4a7-7e1c00b16498,10.534324,2.702529,8.374434,-0.5945457,7.180223,0
bec3aed0-9889-4e0f-a4a4-9a42fb4a6768,9.552997,9.651081,9.6577015,1.513232,8.574856,1
bec3be4b-88ce-425d-ad88-9a5fea443d19,9.021191,3.0151813,7.4592433,-0.47217116,7.857799,0
bec49e28-46a6-4cfa-a347-fcdddbed3cae,9.9011,2.6578941,8.582918,-1.1213714,10.434955,0
bec5d401-4830-46b0-a44e-173f076d29e6,10.159342,2.909445,10.478861,3.8248096,7.2734456,0
bec5eabb-b022-48fb-ad05-478b0fd27519,9.761071,2.4961872,10.663179,2.7307608,7.5735145,0
bec623d9-c32d-49e5-a610-70c799fbb1f5,8.508483,2.3980732,7.6429577,-1.2949562,6.7538924,0
bec6de8c-4cf3-4108-a426-d20f9cb79f84,8.215413,1.8806367,8.941203,-0.72168225,7.9637604,0
bec6f266-5267-4a08-a1ad-ed5ac97f2db3,9.978727,2.1236475,10.435459,3.3899765,7.279857,0
bec82c89-148c-4a40-ab22-f8d2c3f9189d,9.093036,10.445684,9.069053,1.4896151,7.2909718,1
bec8b10d-e3e0-45ed-a934-77dd21fff944,8.870272,2.712748,8.92826,-0.91554123,8.6776285,0
bec8c79b-df86-408c-a96e-3dd695e18d8e,8.812619,1.9099263,7.569491,1.9386886,7.8647738,0
beca638e-9b30-4076-a21e-6a4f2c2f9927,9.771339,2.225248,8.238126,-0.18544151,8.271641,0
becaaabd-a31a-42c1-a1e7-2c39537f282d,10.072768,10.697265,9.693307,1.7193754,8.391663,1
becaf67d-b61e-4787-aa4b-bd6c64d18057,10.058652,2.9718313,8.563359,-1.1569707,10.705611,0
becafea9-8f7d-4478-a9b3-534075241940,10.959358,4.00715,9.5295105,2.4053583,7.0358176,0
becb777c-2b57-4bf8-a6a4-5d70ad65b5b4,8.779843,2.5186193,7.9336476,-1.2493519,6.795918,0
becb9235-2504-4610-ac59-ab76aff1dcc7,11.067783,6.376134,9.52813,-0.4914896,5.9192595,0
becbd363-b3ba-403d-af9f-ee01f4479253,9.867502,3.3284883,10.100455,3.8965664,7.492103,0
becc8fca-664b-437d-a60d-f5c886fefeba,11.306106,6.035686,9.617146,-0.18943736,4.873588,0
beccb4f0-e0dd-4107-ac0c-5a189802761e,9.97349,5.0209956,9.92869,-1.1535132,8.327251,0
becce31f-0ef9-4d37-a6d8-46a144218ce5,9.8642435,9.857093,9.909302,1.1479269,8.309096,1
becd43b3-8f92-4548-a6a5-f165579631b8,9.715243,2.5358806,8.679232,-0.9348043,10.767313,0
becd457b-9d87-4636-a5c6-5a2c45215eb0,9.57141,2.366591,8.79918,-0.67619276,10.274696,0
bece7b72-14cf-405b-ab7d-47c13167c6fe,9.550248,4.294415,9.696172,2.9954295,8.93116,0
becedf9d-271c-4a93-adc5-7da11e08299b,10.322331,2.6581943,9.16996,3.3206577,7.6679482,0
becfd116-1f0d-457d-a293-d2d3465dc7ab,8.021937,1.6047034,11.257887,-0.9552803,8.84441,0
bed0c100-3834-4544-ab68-b66502d926f8,9.803162,2.0904186,10.377402,3.4082992,7.5824466,0
bed0cc4d-aa9b-4ff7-a94c-7ab75e8a3010,9.518501,2.1633904,8.697267,3.2863293,7.977605,0
bed123a7-4735-4a52-a0ff-7c58e3cbafce,9.318168,3.1789477,8.548219,0.35045466,1.2926329,0
bed1446a-c0e4-4400-a734-d7a2e7e7a277,9.375463,3.124682,8.692861,4.1628275,6.8159056,0
bed19707-245b-483e-afba-4c868d32ece9,10.447087,3.098679,9.504268,0.56331116,6.29479,0
bed31666-b989-41c1-a984-846f235b0d2d,9.579856,4.2040114,9.713969,2.1865249,9.134904,0
bed35b69-2870-4184-ad9e-4a08048d5c1c,9.593555,2.4350514,10.063427,-0.09023909,9.142772,0
bed3a1f1-44a4-4904-aba2-f24cbffc635c,9.615814,3.287805,8.320619,-0.97241616,7.2051454,0
bed3b632-33b8-4cca-af66-cd18f663b0cb,10.130177,3.1624835,8.547919,-1.1400726,10.878518,0
bed5a8fa-eaf4-4188-a213-655b09feaf32,10.110353,4.173894,8.503532,-0.16684145,3.267083,0
bed678e1-48b2-44ee-adf2-89eed53f99ab,10.144598,2.9394994,10.32129,4.6937265,7.147226,0
bed759bd-69ba-4ef1-a3cd-0a91334ce651,10.084134,3.3672767,11.370465,2.5520117,8.884051,0
bed7da63-db27-4c03-ab38-27db2f2dd59b,9.18982,2.9685729,7.469753,-0.5778196,7.935885,0
bed83838-5d8e-4e5e-a269-712a615b3162,9.498267,2.5660768,8.783434,0.31664512,1.4456557,0
bed8b675-44a3-4cff-a1c4-f224440cefec,9.347017,2.6186757,8.541959,0.864164,1.4911029,0
bed9244d-82fb-4185-a055-19876ed18ffd,9.892308,3.5086353,10.163641,2.3181095,8.49217,0
bed9f121-0f1e-4fbb-a6cd-95248e55613a,9.996423,2.3653464,9.340839,3.9481583,7.929388,0
beda4143-7024-46fc-af61-eebeab77691f,10.980133,4.6469884,9.491386,1.5728043,6.4899397,0
bedb4aff-65ad-41fb-a603-ba4eb9e14549,10.508546,2.7546606,10.140774,-0.44618356,9.512538,0
bedb4eed-dd6f-496e-a36e-7bc27c057ba1,10.741442,2.7291436,10.280108,4.676517,7.2221756,0
bedbc716-4454-4e01-aa63-8629429eef30,8.06681,1.4441738,11.121379,-1.0388217,8.761366,0
bedef17d-79ec-4b77-a0af-ccbb239ee94e,8.201753,2.5428948,8.223627,-0.24372137,7.826522,0
bedef4fa-9435-4d6b-adc0-64466809db2c,10.2093525,5.493591,9.844964,-0.98642045,7.582396,0
bedf09a9-13a5-4147-a6aa-185c8f9bb10f,9.351278,2.6886525,8.78509,0.27750152,1.3605655,0
bedf0bbb-d62a-4b8f-a2f5-ae0ed7802439,10.562561,2.4775045,10.110969,1.9659653,7.546193,0
bedf93ab-97f2-4ae5-aff5-8b466fe7f132,10.775909,3.4017828,9.589257,3.5186079,7.1950274,0
bee01b92-9516-4b30-a3cf-0931d3aa90bd,9.525263,4.306395,9.7364,2.7585006,9.027867,0
bee062a6-1ecc-464a-a7e8-f9bab005c1e2,11.006631,6.1493783,9.820764,0.5718567,6.0517774,0
bee0871f-19a7-4145-a34c-88b26595857b,10.154833,4.2910266,8.602044,-0.114365116,3.0228655,0
bee1a299-2584-4fa8-ac1b-f9236a3a90ac,9.918485,3.8029583,9.863599,3.5650256,8.297389,0
bee30705-270f-461b-a51a-1250b8444aef,10.759193,4.2981687,8.731255,-0.34364954,6.7114067,0
bee3699e-a655-41fc-af5b-35420b3aa247,10.910781,6.669107,10.030894,-0.58596903,6.170852,0
bee4d98c-31d0-4c05-ac56-d771ec5e0281,10.9049,4.1699376,9.479141,1.9980251,6.961134,0
bee5f2dc-d458-485a-aca8-1bffdd67fc9e,9.615341,2.1676457,9.0151,3.312474,8.039829,0
bee6fc99-a39f-4c03-a943-7ab20f5caa9e,10.805773,4.2281156,11.541834,2.4386022,8.874684,0
bee78f37-7532-4932-a4ba-3fce1c334c0d,10.541605,2.2546852,9.626285,2.4580696,8.135292,0
bee7d257-e074-4d98-ac39-ffb3d795ea90,9.277304,2.588467,8.859299,0.37726498,1.4462159,0
bee96c9c-bd0b-4fd0-a43a-0da386fc803c,10.400028,2.4616065,9.190305,-0.46624482,8.707909,0
bee99113-9450-4eee-ab37-139822df1119,10.619333,6.364323,9.95074,-0.69762045,6.4072523,0
beea48e3-462c-47d8-a77b-65ddba82bad8,11.084069,6.2193055,10.022512,0.1017097,5.938607,0
beea6162-9d86-486c-a69b-4a7cb63cbb7d,10.102125,3.1064148,7.94013,-0.77164334,7.5217648,0
beeae044-d1bd-497a-a893-44293627e6b5,8.459598,1.7147291,10.966556,-1.207965,8.715156,0
beeb2932-e051-4eb8-a417-68cb5164b0a2,11.201894,3.9206886,9.824494,3.1398659,6.903931,0
beec9b60-0393-4c48-a77a-05db50c759d4,10.931943,2.6507444,10.132134,2.2907298,7.438337,0
beed057a-1bc4-4670-ad3a-e7c98223cdb2,9.427298,4.536316,10.0083475,2.0016906,9.583317,0
beed7827-3687-453c-ad33-abcfe2d590ec,10.738971,2.7764702,10.515475,4.8648424,7.259987,0
beedbb6d-5652-4952-aa98-0e5939ed7615,10.120012,3.1421826,8.546098,-1.1412992,10.899396,0
beee4923-ab26-4f6e-a3d6-94422c9866bf,9.338031,9.904824,9.398001,1.4120798,8.334552,1
beef5565-1286-431a-a877-7e9fc1ab28ac,10.604464,2.9424284,9.80941,1.3694271,6.5354476,0
bef00eee-a798-468a-af81-9d614b49dbf6,9.768696,4.4338017,10.044541,-0.779849,8.947114,0
bef0c4ae-7c3a-41be-af6f-52dab3fef8bf,10.105619,3.654999,8.781312,-0.9411863,7.840326,0
bef102c4-6cea-4d3c-a2e8-405fdb545aeb,9.906534,2.5246387,10.345642,4.020054,7.277796,0
bef13e88-bf80-4fd6-aa9c-bbc9b0e30643,10.626758,5.178431,8.985916,-0.1971204,4.137834,0
bef21db5-096a-45c5-a805-5dabfb12fa3b,8.792511,3.3256555,7.4838595,-0.12356976,8.102152,0
bef21deb-b517-467d-a272-6151545505f5,9.139201,1.8696756,8.252542,2.7365043,8.095206,0
bef2e8df-8009-47e2-a353-32ccc6d4b43e,10.809059,3.0304084,10.168954,-0.5138775,9.393003,0
bef37bfa-a111-462d-a16e-d5be45cf552a,9.653761,3.4164965,9.4791355,2.920171,8.518009,0
bef3cbea-56b1-49f1-a3b2-d1e55434117e,9.163461,2.129382,8.212312,-1.1204257,7.411685,0
bef40c1b-75b2-479d-ae3d-c2177fe044a0,9.00402,2.2348766,9.256322,-0.5354888,8.615148,0
bef4337d-61ef-4b39-ad5e-db03d52af2c8,9.575403,2.1825273,9.104436,3.0562587,8.007458,0
bef45b14-da23-457c-abec-8a94b2e19882,9.187301,4.9414783,9.675181,1.2097104,9.814007,0
bef4b5cb-b5d7-4bb0-a559-2c5d02f12d9c,10.130124,10.639541,9.736722,1.7805173,8.474745,1
bef65ff4-deda-4461-ace6-a77495e78c4d,8.400982,2.8920956,7.9830623,-0.48428828,8.013257,0
bef793d8-40f7-4099-aee5-20e977a96063,8.595384,1.7803059,8.147381,-1.0174444,7.2900734,0
bef8ec78-3ecb-4862-a49e-5a83df15d44b,10.152178,3.1042001,8.523911,-1.1813186,10.793352,0
bef926ee-df4c-46e1-ae3c-1e0517e48e97,8.077728,1.4016948,11.131759,-1.0849341,8.765526,0
bef95076-10f0-476e-a623-79dc2d95f50b,10.5594015,1.6413637,8.994174,0.38103893,6.802563,0
befa1b63-371a-4c1f-aa15-c654bc3ef454,10.647856,3.2129157,9.421503,3.8183796,7.509217,0
befa2762-4d05-4b14-a69f-f7bfa664f335,8.97967,10.70123,9.089908,1.5991018,7.5838146,1
befb81cc-9690-4b4d-ab43-6daf1480f0f0,7.61083,2.7399697,7.660299,-0.6988412,9.505429,0
befbb1a7-65a8-475d-ac13-651907874bca,9.743321,2.8992083,10.790335,3.119274,7.6311893,0
befc6604-3d0c-44e1-a973-19881151e5b6,10.470933,3.993043,8.96315,-0.47164762,6.701444,0
befdb152-bbcc-402a-ac23-eec249854eeb,10.295422,3.456818,8.555717,-1.2120291,10.51387,0
befe5dbd-f8ff-416a-ab5a-fb7d76ae78c7,10.470212,0.91604257,10.666229,-1.7150155,6.5866113,0
bf00198c-4c6b-4b61-a5c5-2a8e72209bd7,10.073963,4.2848744,8.493897,-0.15267721,3.0604057,0
bf006d7b-f9a6-4233-ae38-f2dcf80cf9db,10.571865,3.4014425,9.86067,3.9104152,7.1629086,0
bf00a61b-9245-4da8-a5a7-af7a764ae860,9.260602,1.8550946,8.329874,2.5973856,8.177895,0
bf00faee-1b91-4179-a1bc-ace77bee27fb,10.621715,4.5346813,9.090202,-0.5847701,6.9015627,0
bf0146de-2e92-42c5-a8fe-0f5ea2fd02ea,10.3959,10.936916,9.824187,1.7936068,8.341811,1
bf015f5a-e525-4a5f-a91d-13c37be76887,11.137311,6.389794,9.808324,-0.36270115,5.8206544,0
bf019922-cb4e-40b0-a13a-4abe1bca9e65,8.659553,2.4085453,7.893912,-0.27480823,7.9994507,0
bf01dcd9-d3d9-4766-a170-5bfe4fef41b0,8.632868,2.0213687,8.829006,-0.5299515,7.9513993,0
bf02d340-4ad3-4d9d-aa6d-c62028ea6cf6,10.817663,2.984961,10.017994,-0.60454834,9.236345,0
bf0322fd-d28f-4797-aaf7-aeece05a9a07,9.569597,2.4809875,8.767679,-0.83478886,10.526932,0
bf03f078-693c-43c9-a3ec-d2bbc2ff0bcc,-6.9521017,3.9785264,8.4209585,0.000109104825,6.1581225,-1
bf057605-1bcf-487d-a1f0-38a2c09f2f97,10.683329,2.5119874,10.109777,2.0439436,7.257744,0
bf06068a-e677-4403-a344-7211e3343118,-6.950058,3.9819067,8.425066,-0.004142879,6.1564474,-1
bf080d25-d456-46e3-aa5c-65fdc045332b,8.394786,1.3138534,10.704654,-1.0218619,8.600812,0
bf092f84-f9e8-406a-aa1c-57e5451c6a38,10.570423,5.1273355,8.9550905,-0.16185106,4.2057266,0
bf09a17f-bbd6-4544-a29c-e9dafd1190c3,9.700087,3.0263453,8.547608,0.17581113,1.5892023,0
bf0a13ce-e05d-4e0c-a825-631cc775db02,8.65242,1.8599291,10.811145,-1.2131758,8.641702,0
bf0a1fb2-3624-460c-a6b5-710b41ab84f8,10.226831,3.0598211,8.492295,-1.2125365,10.370719,0
bf0baf70-5a78-44b3-a69b-2a7879e19251,9.141053,4.900632,9.520311,1.8544575,9.645815,0
bf0c6808-60a6-4262-ad14-e293f4d0ccb3,10.664794,2.810909,9.992852,4.676824,6.9244423,0
bf0d47ce-ad32-4874-a1a5-1356452e2742,11.139777,3.8671165,9.8841715,3.314824,6.9653115,0
bf0dab2a-5614-4427-aaa8-0daa62cb6a9b,8.138391,1.4169068,10.886056,-1.0073619,8.597846,0
bf0dbf2e-d4d7-42e8-ac78-f91e9be11fff,9.561361,1.7653978,9.913324,-0.39642283,6.3597283,0
bf0e5b03-4442-456c-a022-a10abaa120c6,10.978649,3.8174255,9.336752,2.7761436,6.9563007,0
bf0eaff6-ddcb-406d-abb9-a10e6acf7c85,10.330518,3.3306832,8.5189085,-1.2553643,10.230431,0
bf0ecc05-12c7-4c08-a3a4-e84b2c6e5f99,10.3595295,2.7087812,10.217064,-0.18838367,9.539554,0
bf1095f0-a332-40a8-aaf8-73b7308611fc,9.548863,4.870293,10.105641,-0.79765487,9.449382,0
bf116479-dab5-4dbf-ab18-1bcfc83b304e,10.291158,2.342495,9.229658,0.42055792,6.9625793,0
bf11cb99-359e-4eec-a2ff-3cc617455906,-6.935888,3.9772465,8.419658,0.0012628537,6.144034,-1
bf128266-21a6-4dfa-a452-2f35b0f82348,11.326681,6.6274595,10.002333,0.061252538,5.687628,0
bf13b44a-7044-45ef-a370-5ec7c73ed416,9.271678,4.4980245,8.123123,0.44420633,1.7064524,0
bf13df96-753d-4185-acc4-eeb2d6ef9d5a,11.072133,5.589331,10.02238,1.3989813,5.914073,0
bf156f01-01e5-424d-a2f8-562f1c3f7f40,8.319142,2.3330615,7.706855,-0.5520364,7.307022,0
bf157b26-ad0b-4156-a102-6e99f1c33272,9.901862,9.844522,9.881195,1.0616798,8.119509,1
bf15d648-3ed3-416e-a1f9-8c9b0787abfd,11.332,6.466773,10.077031,-0.20126197,6.2224383,0
bf1698b3-5ecf-4df0-ad32-2f799940f1b4,9.982416,2.4619179,10.12982,-0.15259673,9.478429,0
bf16bdd7-ec9d-4d12-ab07-33b42cea8b26,8.429305,1.3370667,10.528696,-0.69113004,8.549036,0
bf16e316-8adf-4c43-af38-7958aa21c373,10.357446,2.5390515,9.882024,3.723252,7.6542487,0
bf170e48-c426-495f-a0bb-05f7677d1472,9.810209,2.6444504,8.607525,-1.0607297,10.973978,0
bf187463-e069-4063-a405-6948d6566652,8.771528,9.484233,9.270518,1.3444456,8.143445,1
bf18ccf8-de91-42a1-aa72-73b0133c1d00,10.182814,3.242586,9.424519,0.5777148,5.9130564,0
bf18d948-5223-43fe-a7ba-70b4482f696e,9.610934,4.1033163,9.979415,2.6998603,8.940984,0
bf18e809-0b15-4a99-a3a8-5b57a703cc40,9.626914,2.0504377,8.09422,-0.9688487,7.869999,0
bf197b7b-6026-473f-a893-23b1b1599744,9.644312,2.7068,8.581067,0.3942937,2.0340965,0
bf19bfcc-6759-4446-af8c-33f87730730b,9.252626,1.8854408,9.237471,0.7496882,8.412041,0
bf1aaec8-fdb9-4587-a25d-27ab2f44b6a6,8.238407,2.7062283,7.5770946,-1.1184506,9.195407,0
bf1ab991-4d35-44c5-a787-c7d7797f8e83,10.467048,2.3515182,10.079488,1.6507499,7.1132774,0
bf1ad854-1d8a-40d0-a02e-ff44e079d15b,10.155495,1.4037764,9.127779,0.4761873,6.959074,0
bf1c4e9a-98de-4023-a812-7f2cabaa956a,10.870528,2.498466,9.931963,1.5519155,7.5060353,0
bf1db716-8ba5-48c8-a2d1-1dfc1ada9dac,8.691621,1.747011,8.355919,-1.0636503,7.385581,0
bf1e3b81-af32-4d5a-a433-f0e612ae3002,10.894058,6.2783465,9.431638,-0.14332804,6.200514,0
bf1e6362-d80b-43bc-addc-7be38855c6f9,9.172259,4.3690944,9.3701105,1.6620294,9.546769,0
bf202662-5220-4149-a84d-d4def5c05f5e,10.331136,2.2327332,9.958133,1.5701308,7.033924,0
bf210c50-ff40-42ad-a33b-35267488f96a,11.105491,6.4365635,9.3845215,-0.46637154,6.0143056,0
bf217a9e-8d22-4e02-ac96-b076910a0e4b,10.908199,4.08975,11.223044,2.3315449,8.5137205,0
bf222c37-9f10-47fd-a8ce-9829add6a3ef,9.907083,2.130983,10.632657,2.943965,7.252794,0
bf231262-07ac-44b5-abd7-0e7064c5a9a6,10.036951,2.703154,8.543047,-1.0337404,10.0636,0
bf25f0cc-913f-4442-a9ad-a477c51ef7dd,10.275979,3.141187,8.473896,-1.2190621,10.213177,0
bf262056-2251-4988-ac26-3183edb247e8,10.483308,1.0328231,9.410927,0.5553169,6.318006,0
bf26ce79-1d4d-4f3d-a4e4-e2cf0c38b24e,11.1586895,6.3654246,9.593764,-0.4603857,5.7691655,0
bf27c627-2486-417a-accb-232e470b9617,9.913029,3.1147175,10.039212,0.3796762,9.546595,0
bf29018e-78fc-4405-a7b3-0f38c4e2cea2,9.858165,9.969643,9.993743,1.1445631,8.423876,1
bf291139-6755-490d-aa24-42a76e14401c,10.760151,7.7667575,9.055607,0.90415597,5.233876,-1
bf2ad625-0519-4875-a5d9-75436c40a010,8.733535,9.288418,9.291409,1.2272335,7.9773254,1
bf2bb85f-d8e2-4d7a-a306-70f70ef2aff0,9.67833,2.5537333,8.693154,-0.95369124,10.80969,0
bf2c8808-717e-42a9-a36e-7875ddfb451e,9.060117,4.8080397,9.305767,1.4154621,9.918422,0
bf2ea94d-242c-4f87-ac86-cd825904db83,10.699123,3.0193408,10.189424,-0.3652135,9.4435425,0
bf30028a-3ff6-4dc6-af59-e12f2b08e766,11.112632,5.8666024,9.614318,-0.5911952,5.5937037,0
bf30afb4-7720-4d8a-a001-8c7b065d7084,9.451224,4.7270975,10.084067,-0.57422084,9.645926,0
bf30e4b3-2074-4234-abb7-0591aedc1ffa,9.04316,2.0243094,8.6696415,-0.7781232,8.577813,0
bf33d05a-ab1b-4bb4-af83-46a018740b7c,7.84649,2.9012518,7.4736624,-1.1556743,9.376749,0
bf34a88b-0239-4b19-a7b9-52720615c49f,10.970105,5.5180807,9.535965,-0.6861657,5.9336925,0
bf34c63e-aa7e-4285-a374-700dc0a6e20d,9.991436,2.8197436,7.911929,-1.0448276,7.4969716,0
bf355216-b4cd-46ac-aa04-6f19cb09a502,10.508264,0.88758296,10.724401,-1.7650651,6.538202,0
bf355c3a-1763-4625-a231-66e247e8927d,11.155534,5.947126,9.712056,-0.19117975,6.1376023,0
bf381527-297e-49b6-a26f-efaeee9cd31f,11.082333,4.579465,9.190829,0.74122983,6.000796,0
bf3824f0-2d1b-44d9-a9c0-0f8e9040ab08,10.04261,2.1776347,8.665881,-0.74903613,7.7991395,0
bf38800c-c4bc-4d88-a5dd-cb6941d54b0b,9.788353,3.545417,8.168033,-0.9076195,7.1180234,0
bf389f3d-885d-4278-a425-6218c15ae3a0,10.799902,3.354704,9.343837,3.473848,7.2487946,0
bf390478-defe-474d-a31f-7149bf054a2a,10.585536,3.7642872,8.968784,3.954257,6.733654,0
bf391e6c-14f2-49ee-aca0-3de7f64944f0,9.08133,1.7824018,8.047572,1.7606128,8.013162,0
